"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"12608",,"via bonfadini via zama",,"45.445754736126766","9.235609358658845",,,,,"Europe/Rome","2"
"12609",,"via bonfadini via zama",,"45.446399394348596","9.235082962433863",,,,,"Europe/Rome","2"
"12610",,"via bonfadini, 73",,"45.444374646839044","9.239188743330768",,,,,"Europe/Rome","2"
"12611",,"via bonfadini, 73",,"45.444577913544826","9.238833165562754",,,,,"Europe/Rome","2"
"12612",,"via salomone v.le ungheria",,"45.446084873839176","9.241318646962613",,,,,"Europe/Rome","1"
"12613",,"via bonfadini via salomone",,"45.44434178745278","9.241892248171775",,,,,"Europe/Rome","2"
"12614",,"v.le ungheria via salomone",,"45.44563702720325","9.243421047138806",,,,,"Europe/Rome","2"
"12615",,"v.le ungheria via salomone",,"45.445707705783526","9.24303052329994",,,,,"Europe/Rome","2"
"12616",,"via salomone v.le ungheria",,"45.44634561527491","9.241455622501208",,,,,"Europe/Rome","1"
"12617",,"via bonfadini via salomone",,"45.44439561666877","9.242664294252675",,,,,"Europe/Rome","2"
"12618",,"via bonfadini via sordello",,"45.44458238742892","9.245226647786227",,,,,"Europe/Rome","2"
"12619",,"via bonfadini via sordello",,"45.44475652196992","9.24610247724248",,,,,"Europe/Rome","2"
"12620",,"v.le ungheria, 20",,"45.44580809567046","9.246282918699524",,,,,"Europe/Rome","2"
"12621",,"via zama, 31",,"45.4501754429433","9.23721027597804",,,,,"Europe/Rome","2"
"12622",,"via zama, 31",,"45.450705254376075","9.237248889263775",,,,,"Europe/Rome","2"
"12623",,"via zama via norico",,"45.453054796000025","9.237682727785531",,,,,"Europe/Rome","2"
"12625",,"via zama via norico",,"45.45358562349974","9.23779525924051",,,,,"Europe/Rome","1"
"12626",,"p.za cartagine",,"45.455945230603874","9.238351721500553",,,,,"Europe/Rome","2"
"12627",,"p.za ovidio",,"45.45757828602251","9.24033167138032",,,,,"Europe/Rome","2"
"12629",,"via salomone via dione cassio",,"45.44801547048104","9.241379616872653",,,,,"Europe/Rome","2"
"12630",,"via salomone via prudenzio",,"45.45029724573562","9.2413749493179",,,,,"Europe/Rome","2"
"12631",,"via salomone via quintiliano",,"45.45282192793045","9.241427267450872",,,,,"Europe/Rome","2"
"12632",,"via salomone, 21",,"45.45393802664344","9.241441614833503",,,,,"Europe/Rome","2"
"12633",,"via salomone p.za ovidio",,"45.456630844643776","9.241435133643279",,,,,"Europe/Rome","1"
"12634",,"via salomone via dione cassio",,"45.44816824738398","9.241493758752512",,,,,"Europe/Rome","1"
"12635",,"via salomone via prudenzio",,"45.450621007135645","9.241505809835926",,,,,"Europe/Rome","2"
"12636",,"via salomone via quintiliano",,"45.452389621958346","9.241548516656957",,,,,"Europe/Rome","1"
"12637",,"via salomone, 21",,"45.45424380945888","9.241561217116306",,,,,"Europe/Rome","2"
"12638",,"via salomone p.za ovidio",,"45.456467001728846","9.241591479082551",,,,,"Europe/Rome","2"
"12641",,"via mecenate via maderna",,"45.455646038100994","9.24427286278118",,,,,"Europe/Rome","1"
"12642",,"via mecenate via maderna",,"45.455465844811826","9.24466945211157",,,,,"Europe/Rome","1"
"12643",,"via mecenate via zante",,"45.45419780068076","9.2462530218908",,,,,"Europe/Rome","1"
"12644",,"via mecenate via zante",,"45.45411619289881","9.246530829717285",,,,,"Europe/Rome","1"
"12645",,"via zante via meleri",,"45.45807773810535","9.248108446091418",,,,,"Europe/Rome","2"
"12646",,"stazione forlanini m4",,"45.462009501371945","9.236148620863737",,,,,"Europe/Rome","1"
"12647",,"stazione forlanini m4",,"45.46207532295142","9.235993025594349",,,,,"Europe/Rome","1"
"12649",,"via mezzofanti via sismondi",,"45.46595843231528","9.23518651550955",,,,,"Europe/Rome","2"
"12650",,"repetti m4",,"45.461654211181084","9.238198461917907",,,,,"Europe/Rome","2"
"12651",,"repetti m4",,"45.46151046560943","9.238068351094052",,,,,"Europe/Rome","2"
"12655",,"repetti m4",,"45.461898375522004","9.241945606061755",,,,,"Europe/Rome","2"
"12657",,"via a. cossa p.za artigianato",,"45.460456868125796","9.244692607443982",,,,,"Europe/Rome","2"
"12658",,"via facchinetti via bellosio",,"45.461087040982456","9.242532109733842",,,,,"Europe/Rome","2"
"12660",,"p.za ovidio",,"45.45787006759056","9.24305183080027",,,,,"Europe/Rome","2"
"12661",,"p.za ovidio",,"45.45805158131716","9.243526324483435",,,,,"Europe/Rome","2"
"12662",,"p.za artigianato (repetti m4)",,"45.461950012697095","9.2431561865949",,,,,"Europe/Rome","2"
"12664",,"via dalmazia via zante",,"45.45868511211551","9.246115848437872",,,,,"Europe/Rome","2"
"12665",,"via dalmazia via zante",,"45.458584503596505","9.247548374803003",,,,,"Europe/Rome","2"
"12666",,"l.go sereni",,"45.467326877931455","9.235045089274768",,,,,"Europe/Rome","1"
"12667",,"via don s. martino via marescalchi",,"45.468704084230765","9.23502042313285",,,,,"Europe/Rome","1"
"12668",,"via don s. martino via marescalchi",,"45.468222300651","9.235131955221382",,,,,"Europe/Rome","1"
"12669",,"via ajaccio via marescalchi",,"45.469730214214046","9.23501348801905",,,,,"Europe/Rome","2"
"12670",,"via calzecchi via amadeo",,"45.47172373753626","9.23511131280978",,,,,"Europe/Rome","2"
"12671",,"via calzecchi via amadeo",,"45.47126045882475","9.234978261519155",,,,,"Europe/Rome","2"
"12672",,"l.go murani",,"45.47318943907069","9.235170644623478",,,,,"Europe/Rome","1"
"12674",,"p.za s. gerolamo",,"45.469450250056084","9.236914322314332",,,,,"Europe/Rome","1"
"12675",,"p.za s. gerolamo",,"45.46983239945235","9.236947966591298",,,,,"Europe/Rome","1"
"12676",,"via amadeo via s. benigno",,"45.47113957470838","9.236611634636885",,,,,"Europe/Rome","2"
"12677",,"via amadeo via s. benigno",,"45.47094287364035","9.23621625455744",,,,,"Europe/Rome","2"
"12678",,"ortica",,"45.47140759272796","9.237825069550068",,,,,"Europe/Rome","2"
"12679",,"via tucidide (centro scarioni)",,"45.46994047585408","9.243428783497793",,,,,"Europe/Rome","2"
"12680",,"via amadeo via s. faustino",,"45.47091880207946","9.241280535812317",,,,,"Europe/Rome","2"
"12681",,"via amadeo via s. faustino",,"45.47121976393584","9.241704983353115",,,,,"Europe/Rome","2"
"12683",,"via ortica, 16",,"45.470952323975304","9.244568450961069",,,,,"Europe/Rome","1"
"12684",,"via bistolfi via s. faustino",,"45.47755605153414","9.24324557107676",,,,,"Europe/Rome","1"
"12685",,"via trentacoste, 9",,"45.473173226224624","9.243559369957724",,,,,"Europe/Rome","1"
"12687",,"via corelli via tucidide",,"45.47093482417367","9.246431339178395",,,,,"Europe/Rome","1"
"12688",,"via corelli via tucidide",,"45.470949402801594","9.245930880890473",,,,,"Europe/Rome","2"
"12689",,"via trentacoste via bistolfi",,"45.47367043658519","9.245590929402923",,,,,"Europe/Rome","1"
"12690",,"via pitteri via tanzi",,"45.47728199249127","9.24575367968411",,,,,"Europe/Rome","1"
"12691",,"via cima via zambaldi",,"45.4718281807746","9.247541470932338",,,,,"Europe/Rome","1"
"12692",,"via pitteri via trentacoste",,"45.4745100322828","9.247678292901632",,,,,"Europe/Rome","1"
"12693",,"via pitteri via rubattino",,"45.47596964080258","9.247009793585356",,,,,"Europe/Rome","1"
"12694",,"via rubattino via pitteri",,"45.47634139511405","9.247678180489693",,,,,"Europe/Rome","2"
"12695",,"via pitteri via rubattino",,"45.475747648495194","9.247688504880596",,,,,"Europe/Rome","1"
"12696",,"via golgi via celoria",,"45.477580378425046","9.23438716115158",,,,,"Europe/Rome","2"
"12697",,"via bassini via golgi",,"45.479938702378575","9.234356940995255",,,,,"Europe/Rome","2"
"12698",,"via bassini via golgi",,"45.4805529405094","9.234518935887394",,,,,"Europe/Rome","2"
"12699",,"via bassini via golgi",,"45.48065317723351","9.234570825762342",,,,,"Europe/Rome","2"
"12700",,"stazione lambrate m2",,"45.48517931559762","9.235557480374958",,,,,"Europe/Rome","2"
"12702",,"via valvassori peroni",,"45.48096588463039","9.23602616285791",,,,,"Europe/Rome","2"
"12703",,"via valvassori peroni",,"45.48119474760347","9.236346997248123",,,,,"Europe/Rome","2"
"12704",,"via valvassori peroni",,"45.4814593750227","9.236783141160762",,,,,"Europe/Rome","2"
"12705",,"via valvassori peroni",,"45.48169846845335","9.236509041890507",,,,,"Europe/Rome","2"
"12706",,"stazione lambrate m2",,"45.48423440469212","9.236192805253982",,,,,"Europe/Rome","1"
"12707",,"stazione lambrate m2",,"45.48456675956885","9.235868893005335",,,,,"Europe/Rome","1"
"12709",,"stazione lambrate m2",,"45.48490155702625","9.236472175762387",,,,,"Europe/Rome","1"
"12713",,"via viotti via bassini",,"45.4828224367528","9.237627119406962",,,,,"Europe/Rome","1"
"12714",,"via ronchi p.za m.te titano",,"45.48708856813254","9.237230576465558",,,,,"Europe/Rome","2"
"12715",,"v.le rimembranze di lambrate via rodano",,"45.48226879072601","9.239188040838725",,,,,"Europe/Rome","1"
"12716",,"via c. flaminio via saccardo",,"45.48147723594346","9.241159198240544",,,,,"Europe/Rome","1"
"12717",,"rimembranze di lambrate",,"45.48268501623365","9.241402532988134",,,,,"Europe/Rome","2"
"12718",,"via rombon via pini",,"45.48609463266864","9.241212462592108",,,,,"Europe/Rome","2"
"12719",,"via c. flaminio via dei canzi",,"45.480124563382134","9.242352963485999",,,,,"Europe/Rome","1"
"12720",,"via c. flaminio via dei canzi",,"45.480666942933354","9.241963013810194",,,,,"Europe/Rome","1"
"12721",,"via c. flaminio via saccardo",,"45.48124208445922","9.242007530126221",,,,,"Europe/Rome","1"
"12723",,"rimembranze di lambrate",,"45.48292745413745","9.241284913363364",,,,,"Europe/Rome","1"
"12724",,"via bistolfi via s. faustino",,"45.47734136434545","9.243082454873939",,,,,"Europe/Rome","1"
"12725",,"via pitteri via oslavia",,"45.481396845328455","9.24510299216289",,,,,"Europe/Rome","1"
"12727",,"via rombon via passo rolle",,"45.48666251965764","9.247150833426815",,,,,"Europe/Rome","2"
"12728",,"q.re feltre",,"45.48682382711708","9.245390422234983",,,,,"Europe/Rome","2"
"12729",,"via ronchi p.za m.te titano",,"45.48738791101263","9.237080037850205",,,,,"Europe/Rome","2"
"12730",,"udine m2",,"45.49080782637378","9.236335953991867",,,,,"Europe/Rome","2"
"12731",,"p.le udine via carnia",,"45.49178905117585","9.236596759208657",,,,,"Europe/Rome","1"
"12732",,"p.le udine via carnia",,"45.4919640892608","9.236833556418938",,,,,"Europe/Rome","1"
"12733",,"via carnia via palmanova",,"45.49454208892504","9.23575593442637",,,,,"Europe/Rome","2"
"12734",,"via carnia via palmanova",,"45.494632925456884","9.23600537963469",,,,,"Europe/Rome","2"
"12735",,"udine m2",,"45.49051379426791","9.237060973701308",,,,,"Europe/Rome","2"
"12736",,"udine m2",,"45.4911674526422","9.237742796658987",,,,,"Europe/Rome","2"
"12737",,"via monfalcone via sangro",,"45.49355927795757","9.237710433516282",,,,,"Europe/Rome","2"
"12738",,"via monfalcone via sangro",,"45.49434305700518","9.237376174229244",,,,,"Europe/Rome","2"
"12739",,"via feltre via crescenzago",,"45.491270967999796","9.240847402942258",,,,,"Europe/Rome","2"
"12740",,"via feltre via crescenzago",,"45.491185651398474","9.240755857850896",,,,,"Europe/Rome","2"
"12741",,"via crescenzago via pisani dossi",,"45.487577730631436","9.242189729658158",,,,,"Europe/Rome","2"
"12742",,"via pisani dossi via crescenzago",,"45.4874548619386","9.242829035018364",,,,,"Europe/Rome","2"
"12743",,"via pisani dossi via crescenzago",,"45.48775073594371","9.243374163898963",,,,,"Europe/Rome","2"
"12744",,"via pisani dossi via feltre",,"45.49023584181347","9.242981738219456",,,,,"Europe/Rome","2"
"12745",,"via pisani dossi via feltre",,"45.490546315085545","9.243010265680585",,,,,"Europe/Rome","2"
"12746",,"via feltre via pisani dossi",,"45.491270870455544","9.243021375729766",,,,,"Europe/Rome","2"
"12747",,"via feltre via pisani dossi",,"45.49136056667232","9.243168932294141",,,,,"Europe/Rome","2"
"12748",,"via padova via esterle",,"45.495471765644254","9.228993132697996",,,,,"Europe/Rome","1"
"12749",,"via pisani dossi, 26",,"45.48852774270258","9.244114924879197",,,,,"Europe/Rome","2"
"12750",,"via rombon via passo rolle",,"45.48689613114181","9.247025897722514",,,,,"Europe/Rome","2"
"12751",,"via passo rolle via rombon",,"45.48814566693677","9.248081878112048",,,,,"Europe/Rome","2"
"12752",,"via passo rolle via rombon",,"45.48847392909822","9.24820808649641",,,,,"Europe/Rome","2"
"12753",,"via passo rolle via feltre",,"45.49085586619877","9.247665047302961",,,,,"Europe/Rome","2"
"12754",,"via passo rolle via feltre",,"45.49074753323752","9.247813342562221",,,,,"Europe/Rome","2"
"12755",,"via palmanova via cesana",,"45.49660260457462","9.235049892392553",,,,,"Europe/Rome","2"
"12756",,"via padova via bengasi",,"45.499237357206276","9.234089692819405",,,,,"Europe/Rome","2"
"12757",,"via padova via bengasi",,"45.49978971550332","9.234675951832706",,,,,"Europe/Rome","2"
"12758",,"via palmanova via cesana",,"45.49656866274228","9.236233629975256",,,,,"Europe/Rome","2"
"12759",,"via derna via benadir",,"45.49906702127169","9.235948079569413",,,,,"Europe/Rome","2"
"12760",,"via padova v.le don orione",,"45.50146341261674","9.237092456818809",,,,,"Europe/Rome","2"
"12761",,"via padova v.le don orione",,"45.502035232168765","9.237609973758596",,,,,"Europe/Rome","2"
"12762",,"via p.te nuovo via biumi",,"45.505670585153496","9.237466913285003",,,,,"Europe/Rome","2"
"12763",,"via monfalcone via marazzani",,"45.49711694288829","9.238776483423027",,,,,"Europe/Rome","2"
"12764",,"via monfalcone via marazzani",,"45.497085185902115","9.238897938036278",,,,,"Europe/Rome","2"
"12765",,"via riccardi v.le don orione",,"45.50160272874463","9.23934901043961",,,,,"Europe/Rome","2"
"12766",,"cimiano m2",,"45.49944493913791","9.240009170973858",,,,,"Europe/Rome","2"
"12767",,"via padova via de la salle",,"45.50330180618769","9.239318081014032",,,,,"Europe/Rome","2"
"12768",,"via padova via de la salle",,"45.50326544887816","9.240520864842674",,,,,"Europe/Rome","2"
"12769",,"via padova via de la salle",,"45.503372071983236","9.240624667285",,,,,"Europe/Rome","2"
"12770",,"via padova via de la salle",,"45.50404403512573","9.24051937553602",,,,,"Europe/Rome","1"
"12771",,"cimiano m2",,"45.49917710954872","9.241423430088442",,,,,"Europe/Rome","2"
"12772",,"cimiano m2",,"45.49960316373661","9.2421292139873",,,,,"Europe/Rome","2"
"12773",,"via palmanova via de la salle",,"45.501343377611384","9.242505897752858",,,,,"Europe/Rome","2"
"12774",,"via padova via emo",,"45.505430861532766","9.242330171143244",,,,,"Europe/Rome","1"
"12775",,"via padova via emo",,"45.50593383829792","9.242837958228911",,,,,"Europe/Rome","1"
"12776",,"via palmanova via regina teodolinda",,"45.50256935433034","9.244071518007122",,,,,"Europe/Rome","2"
"12777",,"via palmanova via regina teodolinda",,"45.502448579339486","9.243725396324255",,,,,"Europe/Rome","2"
"12778",,"via palmanova via bottego",,"45.503476277525046","9.245088251508097",,,,,"Europe/Rome","2"
"12779",,"via palmanova via bottego",,"45.503561171845575","9.245375025456884",,,,,"Europe/Rome","2"
"12780",,"via civitavecchia via orbetello",,"45.50209034003267","9.247082236636292",,,,,"Europe/Rome","1"
"12781",,"via civitavecchia via orbetello",,"45.50213465567746","9.246938712394535",,,,,"Europe/Rome","1"
"12782",,"crescenzago m2",,"45.50501181313181","9.24731355685281",,,,,"Europe/Rome","1"
"12783",,"crescenzago m2",,"45.50535222694198","9.247526909451743",,,,,"Europe/Rome","1"
"12784",,"via p.te nuovo via asiago",,"45.507288288028256","9.236486419491502",,,,,"Europe/Rome","2"
"12785",,"via p.te nuovo via asiago",,"45.50767968060252","9.23655846272389",,,,,"Europe/Rome","2"
"12786",,"via p.te nuovo via mariani",,"45.51048599122311","9.235339624754019",,,,,"Europe/Rome","2"
"12787",,"via p.te nuovo via mariani",,"45.51158400789856","9.234980640634605",,,,,"Europe/Rome","2"
"12788",,"via p.te nuovo via biumi",,"45.50626348715387","9.236659081083511",,,,,"Europe/Rome","2"
"12789",,"via p.te nuovo via biumi",,"45.50611627478881","9.237398379884798",,,,,"Europe/Rome","2"
"12790",,"via p.te nuovo via asiago",,"45.507489041418104","9.237340136360729",,,,,"Europe/Rome","2"
"12791",,"via p.te nuovo via asiago",,"45.507626139907124","9.236733960754234",,,,,"Europe/Rome","2"
"12792",,"via del ricordo via p.te nuovo",,"45.50929697065765","9.237947797546097",,,,,"Europe/Rome","2"
"12793",,"via meucci via de notaris",,"45.50888967975901","9.24329550215315",,,,,"Europe/Rome","2"
"12794",,"via del ricordo via de notaris",,"45.510526543318846","9.243597870554384",,,,,"Europe/Rome","2"
"12795",,"via padova via rovigo",,"45.507823185195065","9.245347112799816",,,,,"Europe/Rome","1"
"12796",,"via padova via rovigo",,"45.507414502886505","9.24494530399135",,,,,"Europe/Rome","1"
"12798",,"via padova via giulietti",,"45.50866202048194","9.246627694556945",,,,,"Europe/Rome","1"
"12800",,"via padova via giulietti",,"45.50913808919204","9.247082625163824",,,,,"Europe/Rome","1"
"12801",,"via adriano via del ricordo",,"45.51167750723494","9.246549631771781",,,,,"Europe/Rome","1"
"12802",,"via adriano via del ricordo",,"45.511554498403946","9.24678007061494",,,,,"Europe/Rome","2"
"12804",,"q.re adriano",,"45.51659678781688","9.244328918948607",,,,,"Europe/Rome","1"
"12805",,"via nenni",,"45.51590893516038","9.246092770120844",,,,,"Europe/Rome","1"
"12806",,"via la malfa",,"45.51703042499513","9.245762204821954",,,,,"Europe/Rome","1"
"12808",,"via impastato via rogoredo",,"45.42809215996603","9.249741304792172",,,,,"Europe/Rome","2"
"12809",,"san donato m3",,"45.4288655877891","9.25568857248576",,,,,"Europe/Rome","2"
"12811",,"san donato m3",,"45.42939470245915","9.256795541954164",,,,,"Europe/Rome","2"
"12812",,"san donato m3",,"45.42870388595967","9.255602859716163",,,,,"Europe/Rome","2"
"12813",,"via bonfadini ice hockey arena",,"45.4451386128596","9.24923856260861",,,,,"Europe/Rome","2"
"12818",,"l.go guerrieri gonzaga",,"45.44527777125384","9.250395638453691",,,,,"Europe/Rome","2"
"12820",,"v.le ungheria l.go gonzaga ice hockey arena",,"45.44603792317299","9.251501488576352",,,,,"Europe/Rome","2"
"12822",,"v.le ungheria via mecenate",,"45.44704785397293","9.255201668485372",,,,,"Europe/Rome","2"
"12823",,"v.le ungheria via mecenate",,"45.44681827957813","9.25469807577781",,,,,"Europe/Rome","2"
"12824",,"v.le ungheria via mecenate",,"45.446618386608186","9.254636373362647",,,,,"Europe/Rome","2"
